#0
35,-7.004624632717366,25.19491351204342,3.755930944845868,3.3004518989903824,true
36,-7.784023472461997,25.1329399837835,3.612532842505831,3.456820281966759,true
37,-8.318123948064692,25.055740708283857,3.509078379728668,3.56179293683965,true
38,-8.847046017597862,25.04403409809156,3.368833451895849,3.694720716561335,true
39,-9.492598615933614,24.90999826725719,3.2285174056379673,3.817941246469449,true
40,-10.539545626163548,24.675898971821162,2.9992017621860034,4.000598553929196,true
41,-11.111046412872936,24.53040214766426,2.8475382149395814,4.1099301836477355,true
42,-12.075713864598558,24.258010288003945,2.607366179771165,4.266338196227008,true
43,-13.36915961344455,23.708137227456287,2.3067306305581443,4.436101193395483,true
44,-14.392819608697211,23.394719267557555,1.9531398686621042,4.602743166139359,true
45,-17.190009736516757,22.206778216240377,1.0069740608186224,4.897550738975397,true
46,-18.294491770084882,21.441232784761414,0.5442009997472612,4.970296296185377,true
47,-19.899661663374754,20.110788089828116,-0.17329945734386265,4.996995827303073,true
48,-23.849308347825453,16.93139291772972,-3.258606281234376,3.7922928557667945,true
49,-24.904872329996543,14.932283645131799,-3.979562091109323,3.0270588965207783,true
50,-25.741596081432075,11.722252416908468,-4.425808922116128,2.326416855363044,true
51,-26.261835588731415,8.849131817961181,-4.8676927872633176,1.1426140769414124,true
52,-26.013331320888035,5.354773217115894,-4.989893300093933,0.31774967140452304,true
53,-25.255295549999175,1.878294404448192,-4.916134301486522,-0.9119339503207604,true
54,-24.04846391842323,-0.9909414301228516,-4.693066695497414,-1.7248550639439186,true
55,-22.52733860130956,-2.1253303591221497,-4.984103362294675,-0.3983888476889201,true
56,-20.79517946544372,-4.52937994149352,-4.827225092734206,-1.3030341147020037,true
57,-18.49913291092357,-6.580813579799152,-4.553629301562294,-2.0650569444819893,true
58,-14.88879630343801,-9.021282131785153,-3.657270394913921,-3.4094535131727737,true
59,-10.318470972156966,-10.624867539023146,-2.102559045283302,-4.536435325351544,true
60,-4.531145597774431,-10.673307543860453,0.5262324859692279,-4.972230824359489,true
61,2.358522709943809,-6.802855313442931,4.114848148241219,-2.84042685470262,true
62,4.9473521909497356,-0.5672187527919197,4.856694377805181,1.1884947288884151,true
63,4.783374895339856,-1.1652890192469867,4.921281233127369,0.8837369656568388,true
64,4.538126924747685,-1.7866298217435195,4.969334146007691,0.5529178468109048,true
65,4.2160856844347245,-2.4283382346591766,4.994843380660807,0.22702335269509083,true
66,3.858746750697801,-2.969161179385344,4.999702432901651,-0.05454889950595044,true
67,3.4515675732329374,-3.498108801399758,4.988489703896518,-0.3390729628242564,true
68,2.9913018960145843,-4.014914448793376,4.960496444343546,-0.6272758768317511,true
69,2.5150549240094553,-4.2589471847590366,4.956266865146374,-0.6598626837851423,true
70,1.9472117316769393,-4.764837834606019,4.904344801328997,-0.9733458119688192,true
71,1.2967782532198906,-5.1116828425214065,4.881191400546709,-1.083499197613387,true
72,0.6023286714548393,-5.544220696442719,4.806778068859963,-1.37654807279909,true
73,-0.25161027490842525,-6.075264071874665,4.679803571592877,-1.7605222325510577,true
74,-1.1406894028987802,-6.499041342495407,4.526108887591797,-2.124697234351885,true
75,-1.839403160733375,-6.531753551244133,4.464964587725023,-2.2503535789652065,true
76,-2.96830980017063,-6.906389331858385,4.250568171329917,-2.632996433889921,true
77,-4.005416346923001,-7.064443316363512,4.05740987131273,-2.9218872558971216,true
78,-5.211778435632702,-7.154949625250634,3.826441984210771,-3.2184377796485584,true
79,-6.571493955011649,-7.1698039347133395,3.5379123488088475,-3.5331538619406113,true
80,-8.0951226249637,-7.073606884082102,3.1800076137275646,-3.8584390077639843,true
81,-9.763350717932479,-6.797871499185659,2.7779348557318415,-4.1572921400005205,true
82,-11.879039802383565,-6.438737512586158,2.033273984050957,-4.56790946777424,true
83,-14.018999964712542,-5.683475768580362,1.2997197836148162,-4.828118524236979,true
84,-16.378123953644646,-4.479651423911106,0.518908962072027,-4.973000451345379,true
85,-18.54862784898273,-2.6916972254824474,0.01721593057287317,-4.999970361085604,true
86,-21.048610283910286,-0.32132037564884897,-0.9512616672058687,-4.908676118925011,true
87,-24.38085151777643,4.06550743348241,-2.5896652076963527,-4.277105810246808,true
88,-27.153944170495773,16.052926534165145,-4.926114601887915,0.8563848019825367,true
89,-26.58157711984049,16.155391936670735,-4.902972308470705,0.9802359625975005,true
90,-25.934493708578152,16.21280007945897,-4.880825785661921,1.0851449903205106,true
91,-25.267523228377446,16.410784709093228,-4.827589790560208,1.3016823015155614,true
92,-24.537268280161502,16.82871896664269,-4.697707512674729,1.7121752612858918,true
93,-23.767571200935407,17.278958299186602,-4.495650654946766,2.188406997950043,true
94,-23.55293860789955,16.363883330580315,-4.692244110288948,1.7270915463456677,true
95,-22.959738107129795,15.428409131257432,-4.8271759203069315,1.303216265402226,true
96,-21.334694364849735,14.888606836631586,-4.847026315675353,1.2273287640850818,true
97,-18.028555577161946,14.171883560713718,-4.619246773970962,1.1859968900966826,true
98,-7.35213008513348,12.045395661014432,-2.353508018894377,0.7551188408180335,true
99,3.7073511799102903,9.548250700209667,0.730802089600726,0.002069230017864014,true

#8
0,16.029341190291532,-2.2199614121270024,4.987942843154221,0.3470247735055591,true
1,4.795697809846581,25.70844441215618,4.876107290433071,1.1061544612690664,true
2,5.033339672389307,24.31724846293082,4.997953220657392,0.14305105424428977,true
3,4.990698557532981,24.162631766633353,4.99993983811805,0.024527845401553675,true
4,4.9611147398650015,23.815517114588353,4.995862121595351,-0.20337566719938074,true
5,4.898293895790166,23.3971734501514,4.9728084065595874,-0.5207461489538813,true
6,4.801337285650305,22.96566287128283,4.926247290162648,-0.8556211989923896,true
7,4.667563541508994,22.607920871106938,4.866829598633706,-1.1462851555624713,true
8,4.5196135168502325,22.715607252049413,4.873871463902169,-1.1159645842768169,true
9,4.210769641631198,24.24166395100931,4.997587303287497,-0.1553098387727302,true
10,3.740346009402466,26.154270011879383,4.830938564955957,1.289198426007912,true
11,3.9637509258621204,25.14645161884092,4.964828337988337,0.5920131538301886,true
12,3.9971000904487486,24.483167570728966,4.998928547844882,0.1035054275941941,true
13,3.9449313063848344,24.011596999339265,4.993006387142607,-0.2643619071521532,true
14,3.852119113291921,23.751843415483783,4.977578049580699,-0.4729870614851963,true
15,3.721879404610461,23.4499148104684,4.9479426626478675,-0.719627269598045,true
16,3.496257750853877,23.567227465144743,4.952532239106557,-0.6873313761281286,true
17,2.493151277200292,26.910718020259765,4.687658426818831,1.7394994893573297,true
18,2.862484050382787,25.678383886679832,4.925492164567939,0.8599575203344882,true
19,2.9040525624285305,25.01640289505582,4.988410593049845,0.34023485292970934,true
20,2.82304024168125,24.759847691945396,4.998125553772786,0.13689758479783642,true
21,2.7011259889640966,24.58015232136716,4.999992366128458,-0.008737199616745392,true
22,2.4902659048451596,24.5754714427917,4.999937583149486,-0.02498328659865769,true
23,1.7747886660551835,26.028498973043487,4.890834922602913,1.0391023817929372,true
24,1.8494722729032764,25.268225330725983,4.98145425213064,0.4302482236216231,true
25,1.68814592078364,25.333805677261864,4.977229119773985,0.4766448250782569,true
26,1.409728233934299,25.71588817170602,4.940232938478354,0.770777862664425,true
27,1.2632935461080388,25.507488335411598,4.960418271213585,0.627893760607978,true
28,0.6512050771167575,25.913475301720474,4.915940260756877,0.9129793823902073,true
29,0.4551749183420766,25.935396299733636,4.910116160448286,0.9438004507863847,true
30,0.26784176070673826,25.904659519968508,4.912420755257397,0.9317308212763742,true
31,-0.08283267426442631,26.106228145532263,4.880737646026206,1.0855413537321252,true
32,-0.5686725756400755,26.193929477825225,4.862038749756314,1.1664386807149612,true
33,-1.470632734581101,26.692680910426493,4.759825579352402,1.5310324797804167,true
34,-1.8010655926869399,26.7817956362697,4.726866862527457,1.6299477488373182,true
35,-2.371717088454175,27.07538358261333,4.632907544263191,1.8804700705699098,true
36,-3.238798168602565,27.216429109542485,4.545225303859432,2.0834891257589834,true
37,-3.8880629055405205,27.374050256103054,4.430061042524171,2.3183095478191973,true
38,-4.570101636613118,27.63396590452258,4.276944380984744,2.5899318064310166,true
39,-5.335825015238004,27.68870898134026,4.156773600695611,2.77871071408307,true
40,-6.59148832322007,27.74393474942785,3.948057302943478,3.0680357776066876,true
41,-7.229530908763888,27.68220121983893,3.8815155041090477,3.1517990721746667,true
42,-8.355645497984833,27.59883224490615,3.720068366613726,3.3408219569022055,true
43,-9.721796143583012,27.12818689357513,3.647363469861539,3.420049666118842,true
44,-10.885593556838252,26.95833616912846,3.507226051858959,3.5636169015709056,true
45,-14.20910668597415,26.221029952649765,2.9809030505426057,4.0142517364093875,true
46,-15.568913552716186,25.63303709567638,2.725578217368695,4.191804310914965,true
47,-17.511596154239363,24.503639455863386,2.388065509135389,4.39285136603527,true
48,-23.626025778786882,21.926404919153093,0.22328256903856952,4.995012001423373,true
49,-28.772608194124363,17.06789480950428,-3.8677358641278197,2.135611164372483,true
50,-30.71820726817345,12.205306343505262,-4.976611186741377,0.4830539265967942,true
51,-31.254658358128097,8.581324436819367,-4.992822769396683,-0.2678073811418152,true
52,-30.940840107365823,4.50644712463482,-4.927508786477788,-0.8483260924810737,true
53,-29.776052582321306,-0.2577664220991218,-4.520757032322132,-2.1360608265473138,true
54,-29.015466771020716,-0.41745850771937476,-4.967002852597486,0.5734829224034769,true
55,-27.43953436557079,-1.1924140855080445,-4.912195764261231,0.9329162736141053,true
56,-25.776393103687873,-4.96240498715535,-4.981213638244155,-0.4330250456618294,true
57,-23.2598018577837,-8.10922163342935,-4.760668946860131,-1.5284080536301987,true
58,-19.003748336223936,-11.86155848592237,-4.114952032785924,-2.840276354137216,true
59,-13.225603498490397,-14.692862189257362,-2.9071325263334318,-4.0679946502342155,true
60,-5.6799579829438205,-15.539541211049219,-1.1488123851693894,-4.866233667188765,true
61,5.963589275894323,-10.26746135959966,3.605066565950515,-3.464606046156728,true
62,8.794200544573028,2.6268003054207503,3.846848353623293,3.19401905821267,true
63,8.85624678850455,1.735006576355131,4.072871893164693,2.9002955956021177,true
64,8.817177962571964,0.7998199101660233,4.2790510378242805,2.5864497319095427,true
65,8.703797060266929,-0.22369617590536883,4.487711375832204,2.204642058753808,true
66,8.484969048137636,-1.0723039747780767,4.626222297439835,1.8968572046072674,true
67,8.20164100176748,-1.9370827210506507,4.7500734285345425,1.5610260803491072,true
68,7.85509569778808,-2.855815723994785,4.863793801773496,1.1590987247985913,true
69,7.392461908323316,-3.158537665822398,4.877406984313861,1.1004095189366385,true
70,6.89623354506098,-4.052669953661543,4.949021813384041,0.7121678809444755,true
71,6.266738123681376,-4.564417928606358,4.969959870461486,0.5472649139150491,true
72,5.576503534657381,-5.036692933375545,4.974174863202542,0.5075277630671734,true
73,4.748132947807813,-6.0245915260234115,4.999743222716238,0.050672545851253296,true
74,3.838832174655262,-6.951108659024378,4.979521577554042,-0.4520673165289709,true
75,3.134932992700689,-7.03769804685487,4.974336153434064,-0.5059444956107372,true
76,1.9339363880318938,-7.89025025203655,4.902246188202524,-0.983860920178165,true
77,0.8125807751481231,-8.401194501780742,4.817997122071124,-1.3367511854172291,true
78,-0.5098915279476346,-8.85561405638917,4.701886907685068,-1.7006644311385366,true
79,-2.033600570509398,-9.269214240225509,4.537893384502251,-2.0994103055121696,true
80,-3.777300880778296,-9.594800130431874,4.317821744185404,-2.5211932463497737,true
81,-5.71137503588069,-9.727290054472856,4.051975682051789,-2.9294185552871985,true
82,-8.388989159803383,-10.019176942631816,3.4900506425801803,-3.580439430045657,true
83,-11.10124320749646,-9.743856970600671,2.9177567572160825,-4.0603812020203085,true
84,-14.258047885862497,-9.007926754190546,2.1200760677821493,-4.528275330279441,true
85,-17.102633672176832,-7.478042474275459,1.445994176805896,-4.786345248793012,true
86,-20.853820717785666,-5.317524637378845,0.19478956612461845,-4.996204261729996,true
87,-25.152640257310676,-0.8745676814857974,-0.7717887395342442,-4.940075114968208,true
88,-32.15354494361749,16.116109675909822,-4.999600773121717,0.06318314174467535,true
89,-31.575814129092098,16.395385052033514,-4.99423700925161,0.23999311536277868,true
90,-30.92569892462762,16.509229651668896,-4.99120521604947,0.296429572209928,true
91,-30.21888698116485,17.106483629304435,-4.951363752787404,0.6956989202112056,true
92,-29.20175448873014,18.62943227255038,-4.664486208568635,1.800713305907687,true
93,-27.51279516958723,20.591555078849936,-3.7452239686518216,3.3125967796633358,true
94,-27.914486629825934,18.808653023706853,-4.361548021926385,2.44476969312654,true
95,-27.736365513118045,16.906188081020204,-4.7766274059882505,1.4777789497627722,true
96,-26.163653640328672,16.185199415572992,-4.828959275478938,1.2965925789414068,true
97,-22.348283051130736,15.390562724371271,-4.319727473968792,1.218679163657554,true
98,-9.682392268290373,12.909624545435477,-2.330262183156893,0.8642288844210448,true
99,4.780766996656871,9.549676144803602,1.0734158167465802,0.0014254445939342816,true

#9
0,21.021864905378937,-1.9466356828407705,4.9925237150874056,0.2733257292862319,true
1,9.50569776045705,27.38650891188477,4.709999950610469,1.6780644997285925,true
2,10.030375215655305,24.145098007409207,4.997035543265997,-0.1721504555216136,true
3,9.96194830105252,23.62721044883128,4.9712497435195395,-0.5354213178020737,true
4,9.821633808424231,22.64276207444906,4.860519068559229,-1.1727550401392948,true
5,9.535619429174485,21.527624868963454,4.637325533384318,-1.8695485811879455,true
6,9.127447885839464,20.458719099489972,4.326110600189159,-2.5069437717928578,true
7,8.592261027598576,19.510058762703448,3.9246974860895816,-3.09786210840349,true
8,8.440385235521482,19.612778038240233,3.9207717186712494,-3.1028292138091804,true
9,9.014112627546433,22.85317694723185,4.8033429859152355,-1.3884870037774615,true
10,8.47795467769638,27.752726800818756,4.737608668293913,1.5984567889393735,true
11,8.962815503581941,25.243164326314872,4.999064577719821,0.0967127074739519,true
12,8.935379926745314,23.6999739430565,4.938279836296566,-0.7831936276724667,true
13,8.704129109272767,22.478614196765577,4.759197802887932,-1.532982802573688,true
14,8.42630814872434,21.732736021576805,4.574189035432419,-2.01910739390698,true
15,7.9869879279978635,20.84053762735973,4.265108523387402,-2.609377183108668,true
16,7.738175859722743,20.92031780335982,4.241918108868866,-2.646909661784925,true
17,6.961282155395669,29.154778281330536,4.468130878195377,2.24406026107077,true
18,7.848616687508842,26.05051467684155,4.986132637126055,0.3721307901617185,true
19,7.847423068138195,24.26601096860686,4.943370505709664,-0.750391926448958,true
20,7.6483273887560355,23.449655359394608,4.825287147074786,-1.3101923325507872,true
21,7.3637648937387095,22.774661129563057,4.662638904774613,-1.8054911918041014,true
22,7.064702815132592,22.556925690573046,4.5744369102874325,-2.0185457522186527,true
23,6.7546858937678,26.476409233497744,4.979897227712616,0.447910260454256,true
24,6.660806790676864,23.907688613808578,4.811334517773588,-1.3605367169174056,true
25,6.500745347660909,23.97775008975058,4.812599426877269,-1.3560555875112867,true
26,6.373511293170227,25.115173812927733,4.963783059235928,-0.6007143587782858,true
27,6.122598595063941,24.32971312715169,4.859305048955902,-1.1777752082599071,true
28,5.607371180982904,25.252856235322707,4.956166103866146,-0.6606190663977684,true
29,5.410582525357908,25.269111489513843,4.9554076070158315,-0.6662848102197935,true
30,5.191219070268977,25.032675651030736,4.923377309562238,-0.8719838689377732,true
31,4.875078696227432,25.458837349839634,4.957911370491859,-0.647390795692631,true
32,4.383142925726386,25.501453311862218,4.951815501366461,-0.6924761659630073,true
33,3.52407118123785,26.462609631682618,4.994703915818951,-0.23007127874387315,true
34,3.1967960132237714,26.635578783056385,4.997861605910711,-0.14621685321331557,true
35,2.6227807820560765,27.30988522752987,4.994497870510251,0.23450164491653958,true
36,1.7448835712174358,27.620058043322878,4.983681739820001,0.4036289337803923,true
37,1.0716324425895873,28.007629022900495,4.959695348130108,0.6335787667974424,true
38,0.3092806659496743,28.72558321174935,4.879382302562792,1.0916173072267688,true
39,-0.5174033695625839,29.023929129662843,4.81842164567542,1.3352201483225827,true
40,-1.9000630638207356,29.47324936379676,4.691425259399335,1.7293146143689082,true
41,-2.757617065694501,29.918713366053296,4.4719138430693866,2.236512146214367,true
42,-4.087428780661943,30.203122177683493,4.26821671732289,2.6042899327773434,true
43,-5.463273468780902,29.74829846146614,4.258522674802109,2.62011156789101,true
44,-6.836010063783282,29.89106076117196,4.04958349305497,2.9327245920434994,true
45,-10.63763287232646,29.72025483802493,3.5714738136476902,3.4992248853751637,true
46,-12.096745858370312,29.230821344674762,3.472167694345874,3.5977842489983827,true
47,-14.031198572542092,28.093462943629294,3.480397581697271,3.5898234877659085,true
48,-20.784702217934356,26.040633938367304,2.841323560852526,4.114229019214211,true
49,-30.29700653969743,20.265537064107697,-1.5243983455730694,3.1976422546034144,true
50,-35.49199782005563,10.718388804850061,-4.773790551882179,-1.4869175386552014,true
51,-35.790845242789004,6.478229444330827,-4.536186884660908,-2.1030949924885394,true
52,-35.57851787945929,2.637772492113101,-4.6376777720934665,-1.8686746325217194,true
53,-34.74465521983577,0.30168673097476884,-4.968602637514463,0.5594531530738907,true
54,-33.62038876781333,1.5305387724264392,-4.604921996792617,1.947997280145814,true
55,-31.856822839218495,1.150140618352494,-4.417288473647704,2.3425547038605385,true
56,-30.75602325807586,-4.511535243759469,-4.979630154387987,0.4508697433958807,true
57,-28.183067059976334,-8.98183824390563,-4.923265202192636,-0.8726166104762799,true
58,-23.118327576412163,-14.702374860877303,-4.114579240188227,-2.840816374954932,true
59,-15.938779419834994,-18.89270461723438,-2.7131759213445967,-4.199842427977019,true
60,-6.831866363977728,-20.405042940748206,-1.1519083810339072,-4.865501729698988,true
61,8.434370106638795,-14.614327136964501,2.4707808307444714,-4.346865777364843,true
62,11.219055584292615,6.99945145047526,2.424855039719587,4.37265114505451,true
63,11.635464741202417,5.8914410545349405,2.779217952697868,4.1564344781798095,true
64,11.961559426390433,4.6873467859567,3.14438146381847,3.887526875790677,true
65,12.206838849571696,3.344033945948644,3.503041789304768,3.5677301218540127,true
66,12.277559523748938,2.185955911158347,3.7925904756113016,3.2582598859364236,true
67,12.262318400203837,0.9802618019407887,4.060677398436356,2.9173445229914394,true
68,12.250044327021563,-0.4716121784897589,4.3949486292334825,2.384203545505026,true
69,11.761858198776965,-0.7278225329921661,4.369396290453649,2.430715132830232,true
70,11.507310864574531,-2.1192879548139985,4.6110773195135515,1.9333819988475447,true
71,10.940288639848232,-2.7873626191585847,4.673550516166856,1.7770553094477732,true
72,10.266512101653797,-3.303539841031932,4.690008566996416,1.7331530923436134,true
73,9.503577925805294,-4.480006448651973,4.755444977997481,1.544585077371439,true
74,8.767749087896643,-6.111002676208483,4.928916913241381,0.8401059828158949,true
75,8.038665228551684,-6.061270804774951,4.903732235850995,0.9764272420799188,true
76,6.915363556215662,-7.459688562982995,4.981427168183768,0.43056168905355474,true
77,5.8124712141464645,-8.36809468285424,4.999890438998341,0.0330998189265016,true
78,4.478709192818232,-9.193049752151001,4.9886007207658665,-0.3374356957618308,true
79,2.9050956527582628,-10.049777891878435,4.938696223267661,-0.7805636516529254,true
80,1.0689360432726147,-10.825242195693608,4.846236924050911,-1.2304420652617343,true
81,-0.9994476546791065,-11.399934772959956,4.711927381201583,-1.6726447184871,true
82,-4.026837787045719,-12.462869926856392,4.362151372757665,-2.443692984224577,true
83,-7.18991845660597,-12.858586283570173,3.911324750890489,-3.1147293129695006,true
84,-10.988047570713615,-12.790399217927224,3.270000315148882,-3.782472463736678,true
85,-14.471687162877195,-11.729879778924364,2.630946509299638,-4.2518373046489035,true
86,-19.62015094154385,-10.162940912910543,1.2336697762418138,-4.845416275531698,true
87,-25.08684418147438,-5.291557194306713,0.06579607583629576,-4.416989512820916,true
88,-36.989913900813285,14.847435048642108,-4.836368957195793,-1.268674627267715,true
89,-36.46490948866836,15.348128366702804,-4.889095359576261,-1.047256685330711,true
90,-35.77467510129668,15.289627241825473,-4.848976176669062,-1.2196024098434233,true
91,-35.18318511741622,16.51004082868465,-4.964298136251371,-0.596442800619785,true
92,-33.93682421232098,20.235394511438137,-4.735069723590837,1.6059622388877604,true
93,-29.838611955077667,25.017679374475954,-2.325816785490439,4.4261242956260185,true
94,-31.553492658301533,22.2375938404487,-3.639006028475599,3.428940816741848,true
95,-32.43856122162393,18.605998517189146,-4.702195708505884,1.699810436168943,true
96,-30.617945115012354,17.471745767895477,-4.45429147468368,1.286546352322485,true
97,-26.365455185205512,16.600495766429198,-4.0171721340747775,1.2099330420579262,true
98,-11.966431284308593,13.843751279540157,-2.2840390160182196,0.934126734104681,true
99,6.171746457086005,9.521091965775415,1.3909794604291348,-0.028584179028185844,true

#10
0,25.989380574293186,-2.5156594776784114,4.967515668914248,-0.5690237948376408,true
1,13.408099640742304,30.512410312240533,3.902401880285253,3.125901400355763,true
2,15.016611359440601,24.515839316692563,4.9862361437852964,0.3707413092833565,true
3,14.9588195587868,23.450355611099816,4.9968712577342815,-0.1768548377314646,true
4,14.613015789613339,21.21354595701393,4.791381981189107,-1.42921611743513,true
5,13.78995768695614,18.90072441626728,4.254338257781654,-2.6269004526961734,true
6,12.619645036091203,16.880373243682623,3.492197150251738,-3.5783458558073504,true
7,11.087777360932776,15.177346190877083,2.4955163333341988,-4.332712571826365,true
8,10.782385211366787,15.195195428583613,2.341999975845304,-4.41758260965662,true
9,13.52259030525135,20.69131917447332,4.508477677704917,-2.1618577727585304,true
10,12.512937172409762,30.705507908072825,4.0349824947133826,2.9527811072540686,true
11,13.914240808687058,25.938425031349116,4.951425305105116,0.6952607050342442,true
12,13.845679707544917,22.75712927786537,4.910299780799603,-0.9428446651911279,true
13,13.104005981113769,20.10351766975059,4.399876871841002,-2.3750965270149855,true
14,12.343948909770852,18.625954589389004,3.9176407610465125,-3.106781432187803,true
15,11.08119052603194,16.912954365057175,3.094202598034076,-3.927583262302554,true
16,10.602309154661047,16.82193513835331,2.8641332949383047,-4.0983826650065085,true
17,10.511169459570977,32.67590027973601,3.5498873041753085,3.5211219984054747,true
18,12.740836678398768,27.083076326689618,4.892219990889927,1.032561649848066,true
19,12.754892084527798,23.3085414635175,4.907469016389603,-0.9574695050893597,true
20,12.177499155712887,21.331495047850424,4.5291717669568525,-2.118160311544182,true
21,11.356595921025715,19.765126217399022,3.992831027287006,-3.009534912164036,true
22,10.664042141354267,19.086370055705036,3.599339326221675,-3.4705556348680107,true
23,11.65971912642684,27.44627983647032,4.905033232659041,0.9698706029725775,true
24,10.942944109243204,21.326351753780138,4.282137318566338,-2.5813368600284416,true
25,10.725439299514283,21.30343503479286,4.224693951853374,-2.6743150549577215,true
26,11.195224640440934,23.791889868813126,4.821713347270707,-1.3232839441146071,true
27,10.485092306135282,21.88663133955984,4.36249371107134,-2.443081787591852,true
28,10.339160906726924,23.637255420968085,4.7317897257440205,-1.6156008143546228,true
29,10.112854573347057,23.569512246545095,4.702272047989148,-1.6995992429687483,true
30,9.603881628589606,22.681418721982947,4.41266255832063,-2.351256929047789,true
31,9.465327639723222,23.476511787088707,4.59024894349579,-1.982325562750927,true
32,8.833553290416898,23.22245186696244,4.450410364690511,-2.279001444899776,true
33,8.202059094825426,24.697268565393003,4.677987913587576,-1.7653410662896147,true
34,7.88256076886594,24.890984659834114,4.685764755642168,-1.7445941232222724,true
35,7.482449259743426,26.133610477749052,4.859668477687349,-1.1762747497808175,true
36,6.604303034083043,26.44275498806356,4.859419462865607,-1.17730305525932,true
37,5.9721266052715345,27.015078287915042,4.900494162681947,-0.9925507349854523,true
38,5.30037420673858,28.42727922737223,4.991093540788905,-0.2983039843771169,true
39,4.482350177815813,28.974285746648306,4.999753547378397,-0.049643383014537926,true
40,3.0908914788666833,29.773869976576076,4.990954542687419,0.3006206127793164,true
41,2.1459855478286727,30.895791361224973,4.903602613523174,0.9770779951716764,true
42,0.6520397462938625,31.7960559747998,4.739468526955806,1.5929337971163056,true
43,-0.6726348258410804,31.1800042248029,4.790638642939822,1.4317057633367611,true
44,-2.200709977833762,31.765625540846536,4.6353000859495195,1.874564779674574,true
45,-6.42862891322498,32.41919642173289,4.20900395910148,2.6989415837079656,true
46,-8.072076953331823,32.19764459603577,4.024668905038488,2.966823251361007,true
47,-10.450781060377096,31.58353607159986,3.5804175121649946,3.4900731279705632,true
48,-16.88307838057523,29.167506406465588,3.901623837359124,3.1268724680982856,true
49,-27.768404502549306,24.579024254042352,2.528602037148126,4.313487189934653,true
50,-39.43225639906267,7.640343592290409,-3.9402585790070432,-3.078045212559652,true
51,-39.74404573727128,3.4168235825697457,-3.9532004944822745,-3.0614058617610813,true
52,-40.44105473063152,1.4734119933877197,-4.8625368511722336,-1.1643604987253813,true
53,-39.728650885133035,0.7014206528504396,-4.983995665297262,0.39973392187567075,true
54,-38.43726657247178,2.8713177307147895,-4.816877804658449,1.34077895828835,true
55,-35.33351159239123,3.0104926415913225,-3.4766887531727413,1.8603520232388286,true
56,-35.42709285671411,-2.7279689274489485,-4.671069598638252,1.7835663163105204,true
57,-33.169962389599824,-9.343604703627124,-4.98689532962349,-0.36176645972149346,true
58,-27.216441897159097,-17.566892100149722,-4.098114320746934,-2.8645172392724216,true
59,-18.687045861771892,-23.069669013075394,-2.748266441936898,-4.176964395841016,true
60,-7.489681335274586,-25.36158200178038,-0.6578149712968578,-4.956539061032174,true
61,10.272971164898784,-19.264009507682445,1.8386010582599885,-4.6496823707179455,true
62,12.082809195083799,11.924279335776959,0.8637536107911844,4.924827885301698,true
63,12.95546064037514,10.714055576365107,1.319995899172722,4.822614521830166,true
64,13.747526596564706,9.357498953398323,1.7859671701742728,4.670152167441624,true
65,14.48967543957727,7.792478292383892,2.2828365900055743,4.448444346435248,true
66,14.959025776889277,6.406114525863428,2.6814662531403393,4.220158614705081,true
67,15.374090264327315,4.893939850228549,3.1117718641234786,3.9136780482877604,true
68,16.07845735536799,2.7444807437354894,3.8284130283464277,3.2160929222252483,true
69,15.38394319816815,2.718987623831872,3.622084999391186,3.4468101568240384,true
70,15.640351617097073,0.6946015487002928,4.133040752522541,2.8138895035142912,true
71,15.168402394689497,-0.1184575859807282,4.2281137548412655,2.6689050331778565,true
72,14.456250193854828,-0.5747865141883954,4.189738092201031,2.7287533268435364,true
73,13.860471207715165,-2.026951021220986,4.356893281909872,2.453055427430987,true
74,13.451614487029703,-4.361315583381852,4.68386539913306,1.7496870928266308,true
75,12.523513204027958,-3.8508096228343223,4.484847975476274,2.210461181940629,true
76,11.649179760119415,-5.850035138279943,4.733816203903753,1.6096534247030518,true
77,10.666859678440382,-7.170216292645056,4.854388464293916,1.197878390209184,true
78,9.412693601726087,-8.383236284336219,4.933984408907856,0.8098134678147827,true
79,7.890603135253888,-9.669363457372953,4.985507482495625,0.380414434505483,true
80,6.067727344765381,-10.935176376548569,4.9987913014927665,-0.10993418085496078,true
81,3.9767575437543066,-11.88715322815667,4.976205198433413,-0.4872184551967147,true
82,0.7746758961681754,-13.857669679476725,4.801513683213894,-1.3947997526203333,true
83,-2.6560869426283693,-14.966754161815066,4.533831513977601,-2.108167878244893,true
84,-6.9966265590384795,-15.801803924631097,3.9914210116751354,-3.011404706703873,true
85,-10.947665789225638,-15.276888851093053,3.5240213736515575,-3.5470090721686898,true
86,-17.52332487581065,-14.70202897661473,2.096826065733199,-4.539088063704187,true
87,-24.52655739077566,-9.234985249780587,0.560286790698717,-3.943428055473874,true
88,-41.21946631503099,12.180810520256992,-4.22955241421771,-2.6666245283851158,true
89,-40.87951042312496,13.000512855275327,-4.414600934456603,-2.347615511427477,true
90,-39.82392223769188,12.356438255688495,-4.049247136395199,-2.9331889861369786,true
91,-39.646669918981985,14.256753579754447,-4.4634848015657616,-2.253287248930205,true
92,-38.7885265076741,21.444106568656597,-4.851702295353118,1.208712057218458,true
93,-30.360885967800655,29.990327547797108,-0.5222740127229888,4.972648173321156,true
94,-34.01863193807718,26.587661464211255,-2.4651392797756477,4.350067623762555,true
95,-37.0256534152344,20.59561787960947,-4.587092193610474,1.989619362420323,true
